season,player_id,player_name,team_id,team_name,conference,position,games,snaps,rush_att,rush_yards,rush_td,fumbles,yards_before_contact,broken_tackles,forced_missed_tackles,yards_per_carry,td_rate,fumble_rate,lost_fumble_rate,epa_total_rush,epa_per_rush,ppa_total_rush,ppa_per_rush,success_rate,explosive_rush_rate,rpo_carry_rate,read_option_rate,yards_over_expected_per_att,epa_rush_early,epa_rush_short,epa_rush_red_zone,att_light_box_rate,att_heavy_box_rate
2019,4259724,Anthony McAfee,324,Coastal Carolina,Sun Belt,RB,,,3,31,1.0,0.0,,,,10.333333333333334,0.3333333333333333,0.0,0.0,5.212399640405227,1.7374665468017423,4.03757498392629,1.34585832797543,1.0,0.3333333333333333,,,,1.7374665468017423,,3.879396374084063,,
2019,4259726,Greg Latushko,324,Coastal Carolina,Sun Belt,WR,,,1,-5,0.0,0.0,,,,-5.0,0.0,0.0,0.0,-1.4149185972973481,-1.4149185972973481,-1.2415061982375493,-1.2415061982375493,0.0,0.0,,,,,,,,
2019,4259729,Baden Pinson,324,Coastal Carolina,Sun Belt,RB,,,10,23,0.0,0.0,,,,2.3,0.0,0.0,0.0,0.3258370775522439,0.032583707755224386,2.208996376324743,0.22089963763247428,0.5,0.0,,,,-0.5396981870420319,0.2150700557495596,-0.6999999999999997,,
2019,4259805,Kylin Hill,344,Mississippi State,SEC,RB,,,241,1339,10.0,0.0,,,,5.556016597510373,0.04149377593360996,0.0,0.0,66.68944772233982,0.27671970009269636,40.15341542328239,0.16661168225428377,0.46887966804979253,0.17012448132780084,,,,0.23797590918795003,0.5299315243989146,0.7214760347921633,,
2019,4259817,Tucker Day,344,Mississippi State,SEC,P,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,2.5145217303277345,2.5145217303277345,-0.057579261885602584,-0.057579261885602584,1.0,0.0,,,,,,,,
2019,4259910,Isaiah Woullard,145,Ole Miss,SEC,RB,,,10,31,0.0,0.0,,,,3.1,0.0,0.0,0.0,-0.10759703221265893,-0.010759703221265893,-1.0744152929345563,-0.10744152929345563,0.4,0.0,,,,-0.0940093511249217,-0.6469976339546271,-0.013213388631248435,,
2019,4259976,Josh Ali,96,Kentucky,SEC,WR,,,2,6,0.0,0.0,,,,3.0,0.0,0.0,0.0,-0.20383246250395137,-0.10191623125197569,-0.1619907544594276,-0.0809953772297138,0.0,0.0,,,,-0.10191623125197569,,,,
2019,4259979,Lynn Bowden Jr.,96,Kentucky,SEC,WR,,,173,1505,13.0,0.0,,,,8.699421965317919,0.07514450867052024,0.0,0.0,148.82668798954472,0.8602698727719348,90.88167778505796,0.5253276172546703,0.653179190751445,0.2658959537572254,,,,0.6301614370063009,0.7587977498598141,1.0612106494295654,,
2019,4260206,Jalen Holston,259,Virginia Tech,ACC,RB,,,4,15,0.0,0.0,,,,3.75,0.0,0.0,0.0,-0.13955917948936802,-0.034889794872342006,-1.0344046600952943,-0.2586011650238236,0.5,0.25,,,,0.1868136068368773,-0.7,,,
2019,4260284,James Christian,2633,Tennessee,SEC,RB,,,2,12,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.8399999999999999,0.41999999999999993,1.1419743076037232,0.5709871538018616,1.0,0.0,,,,0.41999999999999993,,,,
2019,4260391,Griffin Alstott,2711,Western Michigan,Mid-American,QB,,,3,32,0.0,0.0,,,,10.666666666666666,0.0,0.0,0.0,1.549611624327844,0.5165372081092813,2.316526089119937,0.7721753630399789,0.6666666666666666,0.3333333333333333,,,,1.4946773428586178,,-1.4397430613893913,,
2019,4260394,Aidan O'Connell,2509,Purdue,Big Ten,QB,,,10,31,0.0,0.0,,,,3.1,0.0,0.0,0.0,1.1051385390262471,0.11051385390262472,0.7257441420183546,0.07257441420183545,0.4,0.0,,,,-0.13985305982978913,0.13080739125521643,-0.39591059888543967,,
2019,4260406,Zander Horvath,2509,Purdue,Big Ten,RB,,,78,362,2.0,0.0,,,,4.641025641025641,0.02564102564102564,0.0,0.0,6.903200151851893,0.08850256604938324,0.8015714903967313,0.010276557569188863,0.3717948717948718,0.15384615384615385,,,,0.08367627592971537,0.2565059425667011,0.16438597035250344,,
2019,4260440,Chase Cord,68,Boise State,Mountain West,QB,,,19,121,2.0,0.0,,,,6.368421052631579,0.10526315789473684,0.0,0.0,17.584700893539434,0.9255105733441807,13.31014567243593,0.7005339827597857,0.7894736842105263,0.21052631578947367,,,,0.9976295097107027,0.198226716985417,1.2307361902988396,,
2019,4260441,Octavius Evans,68,Boise State,Mountain West,WR,,,1,17,1.0,0.0,,,,17.0,1.0,0.0,0.0,5.209396374084064,5.209396374084064,2.803697569467232,2.803697569467232,1.0,1.0,,,,5.209396374084064,,5.209396374084064,,
2019,4260452,CT Thomas,68,Boise State,Mountain West,WR,,,2,22,1.0,0.0,,,,11.0,0.5,0.0,0.0,5.333213388631248,2.666606694315624,2.7506050097022987,1.3753025048511494,1.0,1.0,,,,2.666606694315624,,4.633213388631248,,
2019,4260792,Tre'Shon Wolf,2638,UTEP,Conference USA,WR,,,3,21,0.0,0.0,,,,7.0,0.0,0.0,0.0,0.6295961763710751,0.2098653921236917,1.2322813019206196,0.41076043397353984,0.3333333333333333,0.3333333333333333,,,,0.2098653921236917,,,,
2019,4260936,Drew Keszei,195,Ohio,Mid-American,QB,,,1,2,0.0,0.0,,,,2.0,0.0,0.0,0.0,-0.40965132380314984,-0.40965132380314984,-0.5547876347113723,-0.5547876347113723,0.0,0.0,,,,-0.40965132380314984,,,,
2019,4260943,Julian Ross,195,Ohio,Mid-American,RB,,,76,274,1.0,0.0,,,,3.6052631578947367,0.013157894736842105,0.0,0.0,6.874257518024628,0.09045075681611352,-5.912871913445818,-0.07780094622955024,0.4473684210526316,0.05263157894736842,,,,-0.013931206929029754,0.46740941942137443,0.328809524976182,,
2019,4260945,Jake Neatherton,195,Ohio,Mid-American,RB,,,7,15,0.0,0.0,,,,2.142857142857143,0.0,0.0,0.0,-1.6616393047623794,-0.23737704353748276,-1.9447852762827638,-0.27782646804039485,0.2857142857142857,0.0,,,,-0.3480780729127358,,-0.4014925922622384,,
2019,4261074,Cade Sutherland,6,South Alabama,Sun Belt,WR,,,1,-3,0.0,0.0,,,,-3.0,0.0,0.0,0.0,-1.1270458511351995,-1.1270458511351995,-1.6404138516121254,-1.6404138516121254,0.0,0.0,,,,-1.1270458511351995,,,,
2019,4261084,Nolan Eriksen,2005,Air Force,Mountain West,RB,,,7,47,1.0,0.0,,,,6.714285714285714,0.14285714285714285,0.0,0.0,7.13170750982194,1.0188153585459914,4.870807847028351,0.6958296924326215,0.8571428571428571,0.0,,,,1.0188153585459914,,4.579396374084063,,
2019,4261168,Bryson Carroll,167,New Mexico,Mountain West,RB,,,102,456,2.0,0.0,,,,4.470588235294118,0.0196078431372549,0.0,0.0,9.633174321201196,0.09444288550197251,-3.3505893510670877,-0.032848915206540076,0.37254901960784315,0.12745098039215685,,,,0.07014925637218043,-0.44272559374636333,0.1300007035672443,,
2019,4261173,Bobby Cole,167,New Mexico,Mountain West,RB,,,27,189,2.0,0.0,,,,7.0,0.07407407407407407,0.0,0.0,18.67698124974042,0.6917400462866823,10.98962776205565,0.4070232504465055,0.5555555555555556,0.14814814814814814,,,,0.615036089878452,0.013186015634091386,1.9475716531222662,,
2019,4261181,Micah Gray,167,New Mexico,Mountain West,RB,,,16,84,1.0,0.0,,,,5.25,0.0625,0.0,0.0,5.740768821650523,0.3587980513531577,3.6793190682830557,0.22995744176769098,0.5625,0.1875,,,,0.29033240921378206,0.1475650930478035,0.28993870603332567,,
2019,4261225,Tra Minter,6,South Alabama,Sun Belt,RB,,,192,1102,5.0,0.0,,,,5.739583333333333,0.026041666666666668,0.0,0.0,52.60742683493693,0.27399701476529653,27.617261950492306,0.14383990599214744,0.4739583333333333,0.171875,,,,0.2953856503338164,-0.09079296754667616,0.33912587866979665,,
2019,4261605,Chance Bell,21,San Diego State,Mountain West,RB,,,88,370,2.0,0.0,,,,4.204545454545454,0.022727272727272728,0.0,0.0,2.4201145797235473,0.027501302042313037,-7.147893346367637,-0.0812260607541777,0.4318181818181818,0.13636363636363635,,,,0.044519759000322075,-0.3182303960118746,0.0764184395346826,,
2019,4261607,Kaegun Williams,21,San Diego State,Mountain West,RB,,,30,96,0.0,0.0,,,,3.2,0.0,0.0,0.0,-5.282072464394366,-0.17606908214647887,-7.907970806190643,-0.26359902687302145,0.3333333333333333,0.16666666666666666,,,,-0.1533417804252221,-0.16159357411059272,-0.43946735469500864,,
2019,4261610,Ethan Dedeaux,21,San Diego State,Mountain West,WR,,,2,4,0.0,0.0,,,,2.0,0.0,0.0,0.0,-0.5607370518690078,-0.2803685259345039,-0.8673103015135977,-0.43365515075679884,0.5,0.0,,,,-0.2803685259345039,,,,
2019,4261654,Tyree Jackson,2439,UNLV,Mountain West,RB,,,6,22,0.0,0.0,,,,3.6666666666666665,0.0,0.0,0.0,0.2034319662571411,0.033905327709523515,0.8264565221757717,0.13774275369596195,0.5,0.0,,,,0.29251428034611937,-0.2593546857172342,,,
2019,4261656,Jamaal Neal,2439,UNLV,Mountain West,TE,,,2,2,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.6285465660291654,0.3142732830145827,-1.3883916029049361,-0.6941958014524681,0.5,0.0,,,,-0.20339164199331838,0.8319382080224837,,,
2019,4261657,Noah Bean,2439,UNLV,Mountain West,TE,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,0.14572671698541706,0.14572671698541706,0.911760131513409,0.911760131513409,1.0,0.0,,,,,0.14572671698541706,,,
2019,4261850,Trevor Hohlt,2050,Ball State,Mid-American,WR,,,1,-1,0.0,0.0,,,,-1.0,0.0,0.0,0.0,-0.848310239290667,-0.848310239290667,-0.600461011401741,-0.600461011401741,0.0,0.0,,,,-0.848310239290667,,-0.848310239290667,,
2019,4261851,Will Jones,2050,Ball State,Mid-American,RB,,,9,47,0.0,0.0,,,,5.222222222222222,0.0,0.0,0.0,2.2438301613481086,0.24931446237201207,2.377766240991586,0.26419624899906513,0.4444444444444444,0.2222222222222222,,,,0.011494001481539673,,,,
2019,4261908,Tyler King,276,Marshall,Conference USA,RB,,,14,87,0.0,0.0,,,,6.214285714285714,0.0,0.0,0.0,3.3139831473346018,0.23671308195247157,-0.1597125486066595,-0.011408039186189965,0.5,0.2857142857142857,,,,0.35100740773776135,-0.27186510780894196,2.9342732830145817,,
2019,4261909,Isaiah Green,276,Marshall,Conference USA,QB,,,86,496,5.0,0.0,,,,5.767441860465116,0.05813953488372093,0.0,0.0,45.77114299917743,0.532222593013691,26.12928061397306,0.3038288443485239,0.6744186046511628,0.20930232558139536,,,,0.39837209110993627,0.9917973224472948,1.709680350842828,,
2019,4261912,Brenden Knox,276,Marshall,Conference USA,RB,,,269,1428,11.0,0.0,,,,5.308550185873606,0.040892193308550186,0.0,0.0,72.380920633202,0.26907405439852045,49.251522060684515,0.1830911600768941,0.48698884758364314,0.16356877323420074,,,,0.1594842085408837,0.5041144901441641,0.8151592953883838,,
2019,4262016,Yusuf Ali,2393,Middle Tennessee,Conference USA,WR,,,1,1,0.0,0.0,,,,1.0,0.0,0.0,0.0,-0.5442208381761078,-0.5442208381761078,-0.310131189369969,-0.310131189369969,0.0,0.0,,,,-0.5442208381761078,,,,
2019,4262199,Samuel Cosmi,251,Texas,Big 12,OL,,,1,12,1.0,0.0,,,,12.0,1.0,0.0,0.0,4.34,4.34,2.5300945420359255,2.5300945420359255,1.0,1.0,,,,4.34,,4.34,,
2019,4262315,Pete Guerriero,2405,Monmouth,Big South,RB,,,23,107,1.0,0.0,,,,4.6521739130434785,0.043478260869565216,0.0,0.0,7.7437467846144505,0.3366846428093239,4.298364044808214,0.18688539325253106,0.4782608695652174,0.17391304347826086,,,,0.15554353235079763,-0.3471366415072912,2.2749999999999995,,
2019,4262773,Antonio Graham,2261,Hampton,Big South,DB,,,1,2,0.0,0.0,,,,2.0,0.0,0.0,0.0,-0.4879615630938181,-0.4879615630938181,-0.32234963415287865,-0.32234963415287865,0.0,0.0,,,,-0.4879615630938181,,,,
2019,4262831,Quitten Brown,2296,Jackson State,SWAC,RB,,,3,5,0.0,0.0,,,,1.6666666666666667,0.0,0.0,0.0,-0.45443608841988636,-0.15147869613996212,-0.42259349200567264,-0.14086449733522421,0.6666666666666666,0.0,,,,0.13383246250395153,-0.29413427546191895,,,
2019,4262913,Keyondrick Philio,2916,Incarnate Word,Southland,RB,,,6,23,1.0,0.0,,,,3.8333333333333335,0.16666666666666666,0.0,0.0,2.340113687948942,0.39001894799149034,1.6223440403335605,0.27039067338892675,0.5,0.16666666666666666,,,,0.3548773941927049,1.3007267169854173,0.663664000529364,,
2019,4263712,Hezekiah Grimsley,259,Virginia Tech,ACC,WR,,,1,3,0.0,0.0,,,,3.0,0.0,0.0,0.0,-0.20339164199331927,-0.20339164199331927,-0.4184086843592085,-0.4184086843592085,0.0,0.0,,,,-0.20339164199331927,,,,
2019,4264188,Mike Schmidt,2005,Air Force,Mountain West,QB,,,16,135,3.0,0.0,,,,8.4375,0.1875,0.0,0.0,23.099050028764086,1.4436906267977554,12.305110724064972,0.7690694202540608,0.75,0.125,,,,1.281645007981245,2.3161034130968887,1.553658166745964,,
2019,4264503,Rashad Mosley,5,UAB,Conference USA,RB,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.1408605645265446,-0.1408605645265446,-0.07890910623383,-0.07890910623383,0.0,0.0,,,,-0.1408605645265446,,,,
2019,4266933,Cole Starnes,2320,Lamar,Southland,RB,,,3,-3,0.0,0.0,,,,-1.0,0.0,0.0,0.0,-2.503360273649565,-0.834453424549855,-2.051796317234645,-0.6839321057448817,0.0,0.0,,,,-0.901680136824782,,,,
2019,4271335,Kirk Rygol,58,South Florida,American Athletic,QB,,,4,31,0.0,0.0,,,,7.75,0.0,0.0,0.0,3.8055615159610516,0.9513903789902629,3.8329194030121903,0.9582298507530476,0.75,0.5,,,,1.650174338098426,,0.502412232046022,,
2019,4276395,Adrian Feliz-Platt,119,Towson,CAA,RB,,,7,27,0.0,0.0,,,,3.857142857142857,0.0,0.0,0.0,-0.19816114699323406,-0.028308735284747723,0.45997512245713756,0.06571073177959108,0.2857142857142857,0.14285714285714285,,,,-0.028308735284747723,,,,
2019,4277368,Donevin O'Reilly,41,UConn,American Athletic,RB,,,5,17,0.0,0.0,,,,3.4,0.0,0.0,0.0,-1.1997459241488952,-0.23994918482977906,-3.12146646130082,-0.6242932922601641,0.4,0.2,,,,0.2015487369099911,,-0.20339164199331883,,
2019,4282647,Jeff Cotton,70,Idaho,Big Sky,WR,,,1,17,0.0,0.0,,,,17.0,0.0,0.0,0.0,1.1900000000000004,1.1900000000000004,0.986641042979269,0.986641042979269,1.0,1.0,,,,1.1900000000000004,,,,
2019,4291400,Mike Beaudry,41,UConn,American Athletic,QB,,,12,53,1.0,0.0,,,,4.416666666666667,0.08333333333333333,0.0,0.0,-0.3920940567684794,-0.03267450473070662,0.6383953739914807,0.05319961449929006,0.5,0.16666666666666666,,,,-0.06715940833677296,-0.9060993729053387,-0.7943985465062148,,
2019,4291782,Chase Cunningham,2393,Middle Tennessee,Conference USA,QB,,,3,8,1.0,0.0,,,,2.6666666666666665,0.3333333333333333,0.0,0.0,2.7887907592766057,0.9295969197588686,1.2647620006940614,0.42158733356468714,0.6666666666666666,0.0,,,,3.070388375672157,,3.070388375672157,,
2019,4291993,Thaddeus Cornick,2117,Central Michigan,Mid-American,RB,,,3,0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-2.1000000000000005,-0.7000000000000002,-0.5949688520570522,-0.19832295068568406,0.0,0.0,,,,-0.5396981870420321,,,,
2019,4360056,Ben Bryant,2132,Cincinnati,American Athletic,QB,,,14,71,1.0,0.0,,,,5.071428571428571,0.07142857142857142,0.0,0.0,8.380097772851734,0.5985784123465524,5.902183258997696,0.4215845184998354,0.5,0.14285714285714285,,,,0.44535274554516274,,1.5967306863013,,
2019,4360075,Ryan Montgomery,2132,Cincinnati,American Athletic,RB,,,20,96,2.0,0.0,,,,4.8,0.1,0.0,0.0,7.420750983364469,0.37103754916822346,3.0786603808040347,0.15393301904020174,0.4,0.15,,,,0.2560833188100681,2.344032916084533,1.0526789007151238,,
2019,4360083,Tavion Thomas,2132,Cincinnati,American Athletic,RB,,,39,174,1.0,0.0,,,,4.461538461538462,0.02564102564102564,0.0,0.0,3.88065253594044,0.09950391117796,1.3848725548405323,0.03550955268821877,0.46153846153846156,0.07692307692307693,,,,0.10471195739748426,0.21070832355761246,-0.13886751408916886,,
2019,4360115,Slade Bolden,333,Alabama,SEC,WR,,,4,10,0.0,0.0,,,,2.5,0.0,0.0,0.0,2.4040369562760833,0.6010092390690208,2.832372096351946,0.7080930240879865,1.0,0.0,,,,,0.6010092390690208,,,
2019,4360118,De'Marquise Lockridge,333,Alabama,SEC,RB,,,2,12,0.0,0.0,,,,6.0,0.0,0.0,0.0,0.8399999999999999,0.41999999999999993,1.1524434318247838,0.5762217159123919,0.5,0.0,,,,0.41999999999999993,-0.18935468571723435,,,
2019,4360131,Holton Ahlers,151,East Carolina,American Athletic,QB,,,89,482,6.0,0.0,,,,5.415730337078652,0.06741573033707865,0.0,0.0,34.525615145229295,0.38792826005875614,24.48986428707066,0.2751670144614681,0.47191011235955055,0.2247191011235955,,,,0.27733519210978325,1.2130014783265735,0.8602675140424028,,
2019,4360175,Clayton Tune,248,Houston,American Athletic,QB,,,46,382,2.0,0.0,,,,8.304347826086957,0.043478260869565216,0.0,0.0,26.478045212367356,0.5756096785297251,18.626968926751186,0.40493410710328664,0.5434782608695652,0.1956521739130435,,,,0.5759676564782674,0.005726716985417379,0.5901731860746376,,
2019,4360193,Donavan Mutin,248,Houston,American Athletic,LB,,,1,12,0.0,0.0,,,,12.0,0.0,0.0,0.0,3.0903486761968497,3.0903486761968497,3.703324883466377,3.703324883466377,1.0,1.0,,,,,,,,
2019,4360200,Kelan Walker,248,Houston,American Athletic,RB,,,7,30,0.0,0.0,,,,4.285714285714286,0.0,0.0,0.0,1.066356547329764,0.1523366496185377,0.6186356251390868,0.0883765178770124,0.42857142857142855,0.0,,,,0.16708734747096896,-0.5542732830145827,,,
2019,4360202,Matt Valecce,103,Boston College,ACC,QB,,,1,-1,0.0,0.0,,,,-1.0,0.0,0.0,0.0,-0.9340894011145595,-0.9340894011145595,-0.38044008539943164,-0.38044008539943164,0.0,0.0,,,,,,,,
2019,4360204,Johnny Langan,164,Rutgers,Big Ten,TE,,,107,476,3.0,0.0,,,,4.4485981308411215,0.028037383177570093,0.0,0.0,28.019959417605822,0.26186877960379273,20.879091191061267,0.19513169337440436,0.4953271028037383,0.1308411214953271,,,,0.12891809239676516,0.4249400192060726,1.179406845773557,,
2019,4360205,David Bailey,103,Boston College,ACC,RB,,,147,830,7.0,0.0,,,,5.64625850340136,0.047619047619047616,0.0,0.0,51.634761853555744,0.3512568833575221,18.84877615833045,0.12822296706347244,0.4557823129251701,0.12244897959183673,,,,0.3011796328235212,0.08982799169791858,0.25870730274854764,,
2019,4360214,Peter Stehr,103,Boston College,ACC,RB,,,3,9,0.0,0.0,,,,3.0,0.0,0.0,0.0,0.0642732830145829,0.021424427671527635,-0.8989635271022705,-0.29965450903409013,0.3333333333333333,0.0,,,,-0.6221104190880538,,,,
2019,4360230,Emory Jones,57,Florida,SEC,QB,,,42,241,4.0,0.0,,,,5.738095238095238,0.09523809523809523,0.0,0.0,29.00634693709444,0.6906273080260581,17.920461580855452,0.42667765668703456,0.5952380952380952,0.21428571428571427,,,,0.577335015519983,0.5863871885696591,0.859047577643181,,
2019,4360233,Jacob Copeland,57,Florida,SEC,WR,,,4,28,0.0,0.0,,,,7.0,0.0,0.0,0.0,0.9966027294687274,0.24915068236718185,0.38876775334291,0.0971919383357275,0.5,0.25,,,,0.24915068236718185,0.09064531428276501,,,
2019,4360236,Iverson Clement,57,Florida,SEC,CB,,,3,48,0.0,0.0,,,,16.0,0.0,0.0,0.0,2.8406036259159357,0.9468678753053119,2.7897932400998267,0.9299310800332755,0.6666666666666666,0.3333333333333333,,,,0.9468678753053119,,,,
2019,4360238,Dameon Pierce,57,Florida,SEC,RB,,,53,302,4.0,0.0,,,,5.69811320754717,0.07547169811320754,0.0,0.0,17.682033189483352,0.33362326772610096,3.592736477676363,0.06778748071087477,0.39622641509433965,0.1320754716981132,,,,0.36801844144426865,-0.1675809474321191,0.6080786134318401,,
2019,4360271,Tanner Mordecai,201,Oklahoma,Big 12,QB,,,4,16,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.3561675374960478,-0.08904188437401195,-0.9902082454176616,-0.2475520613544154,0.5,0.25,,,,-0.08904188437401195,,,,
2019,4360275,T.J. Pledger,201,Oklahoma,Big 12,RB,,,10,65,1.0,0.0,,,,6.5,0.1,0.0,0.0,4.776933968817287,0.47769339688172874,1.6504845403836388,0.16504845403836388,0.7,0.3,,,,0.47769339688172874,0.6707267169854172,2.035726716985417,,
2019,4360290,Brayden Willis,201,Oklahoma,Big 12,TE,,,2,-1,0.0,0.0,,,,-0.5,0.0,0.0,0.0,-1.5483102392906667,-0.7741551196453333,-1.468446238602389,-0.7342231193011945,0.0,0.0,,,,-0.7741551196453333,,,,
2019,4360294,Antonio Gibson,235,Memphis,American Athletic,WR,,,22,239,3.0,0.0,,,,10.863636363636363,0.13636363636363635,0.0,0.0,24.298028558926493,1.1044558435875678,14.612902064793072,0.6642228211269579,0.6818181818181818,0.3181818181818182,,,,1.0537156456631662,0.020645314282766503,0.996854119423688,,
2019,4360304,Xavier Thomas,228,Clemson,ACC,DE,,,1,1,0.0,0.0,,,,1.0,0.0,0.0,0.0,-7.477416477694749,-7.477416477694749,-4.148647298745598,-4.148647298745598,0.0,0.0,,,,,-7.477416477694749,-7.477416477694749,,
2019,4360310,Trevor Lawrence,228,Clemson,ACC,QB,,,81,662,9.0,0.0,,,,8.17283950617284,0.1111111111111111,0.0,0.0,84.8109497995196,1.0470487629570322,61.37935483218378,0.7577698127430096,0.7530864197530864,0.2839506172839506,,,,0.9000836195899183,1.536801649117572,1.5634613883174946,,
2019,4360312,Ben Batson,228,Clemson,ACC,S,,,4,20,0.0,0.0,,,,5.0,0.0,0.0,0.0,1.7094511200783797,0.42736278001959493,0.052749941442893675,0.013187485360723419,0.75,0.0,,,,0.42736278001959493,-0.11935468571723407,,,
2019,4360314,Lyn-J Dixon,228,Clemson,ACC,RB,,,96,608,5.0,0.0,,,,6.333333333333333,0.052083333333333336,0.0,0.0,38.19988241503505,0.39791544182328176,25.267290432949505,0.2632009420098907,0.5208333333333334,0.25,,,,0.4028352295735034,0.3416940739804782,1.152645441007804,,
2019,4360326,Pooka Williams Jr.,2305,Kansas,Big 12,RB,,,201,1048,3.0,0.0,,,,5.213930348258707,0.014925373134328358,0.0,0.0,36.4790158529669,0.18148764105953683,15.765557857230673,0.07843561123000335,0.4527363184079602,0.15920398009950248,,,,0.12149070415894733,0.0031354602906646834,0.5150886290164595,,
2019,4360329,Stephon Robinson Jr.,2305,Kansas,Big 12,WR,,,1,6,0.0,0.0,,,,6.0,0.0,0.0,0.0,1.2744777767867155,1.2744777767867155,1.0722287587882295,1.0722287587882295,1.0,0.0,,,,,,,,
2019,4360370,Jakari Norwood,356,Illinois,Big Ten,RB,,,15,94,0.0,0.0,,,,6.266666666666667,0.0,0.0,0.0,0.13442909577892737,0.008961939718595158,1.0385309442579453,0.06923539628386302,0.2,0.13333333333333333,,,,0.008961939718595158,,-0.5931321246946878,,
2019,4360371,Coran Taylor,356,Illinois,Big Ten,DB,,,2,10,0.0,0.0,,,,5.0,0.0,0.0,0.0,0.7000000000000002,0.3500000000000001,0.5325093131206684,0.2662546565603342,0.5,0.0,,,,0.3500000000000001,,,,
2019,4360379,Kenyon Sims,356,Illinois,Big Ten,RB,,,10,35,0.0,0.0,,,,3.5,0.0,0.0,0.0,1.2555836879539561,0.12555836879539561,-2.2022230433965966,-0.22022230433965967,0.6,0.0,,,,0.23140185963250307,-0.319030895988758,,,
2019,4360406,Mataeo Durant,150,Duke,ACC,RB,,,95,420,1.0,0.0,,,,4.421052631578948,0.010526315789473684,0.0,0.0,14.11710591900352,0.14860111493687916,2.8059375187594497,0.029536184407994208,0.43157894736842106,0.10526315789473684,,,,0.007640333841093617,0.16107847780191623,0.3057438144981983,,
2019,4360423,Michael Penix Jr.,84,Indiana,Big Ten,QB,,,21,125,2.0,0.0,,,,5.9523809523809526,0.09523809523809523,0.0,0.0,12.085421067645989,0.5754962413164757,9.627290464100117,0.45844240305238654,0.6666666666666666,0.23809523809523808,,,,0.49945759740318796,1.2557962207617495,0.807086313605473,,
2019,4360425,Ronnie Walker Jr.,84,Indiana,Big Ten,RB,,,27,80,0.0,0.0,,,,2.962962962962963,0.0,0.0,0.0,-11.41166914472861,-0.42265441276772625,-11.133425983342821,-0.41234911049417855,0.2962962962962963,0.07407407407407407,,,,-0.1925908092490459,-3.1089286491026913,-2.471761965491595,,
2019,4360429,Ahrod Lloyd,84,Indiana,Big Ten,RB,,,10,19,0.0,0.0,,,,1.9,0.0,0.0,0.0,-4.920393539587501,-0.4920393539587501,-5.707499143268883,-0.5707499143268884,0.2,0.0,,,,-0.24737929499763764,,-0.42917080381721107,,
