season,player_id,player_name,team_id,team_name,conference,position,games,snaps,rush_att,rush_yards,rush_td,fumbles,yards_before_contact,broken_tackles,forced_missed_tackles,yards_per_carry,td_rate,fumble_rate,lost_fumble_rate,epa_total_rush,epa_per_rush,ppa_total_rush,ppa_per_rush,success_rate,explosive_rush_rate,rpo_carry_rate,read_option_rate,yards_over_expected_per_att,epa_rush_early,epa_rush_short,epa_rush_red_zone,att_light_box_rate,att_heavy_box_rate,cfbd_player_id,pff_player_game_count,pff_attempts,pff_avoided_tackles,pff_breakaway_attempts,pff_breakaway_percent,pff_breakaway_yards,pff_declined_penalties,pff_designed_yards,pff_drops,pff_elu_recv_mtf,pff_elu_rush_mtf,pff_elu_yco,pff_elusive_rating,pff_explosive,pff_first_downs,pff_franchise_id,pff_fumbles,pff_gap_attempts,pff_grades_hands_fumble,pff_grades_offense,pff_grades_offense_penalty,pff_grades_pass,pff_grades_pass_block,pff_grades_pass_route,pff_grades_run,pff_grades_run_block,pff_longest,pff_penalties,pff_rec_yards,pff_receptions,pff_routes,pff_run_plays,pff_scramble_yards,pff_scrambles,pff_targets,pff_total_touches,pff_touchdowns,pff_yards,pff_yards_after_contact,pff_yco_attempt,pff_ypa,pff_yprr,pff_zone_attempts,yards_after_contact
2019,3929786,Donavan Hale,84,Indiana,Big Ten,WR,,,2,-8,0.0,0.0,,,,-4.0,0.0,0.0,0.0,-3.641894254481466,-1.820947127240733,-3.8556612557357255,-1.9278306278678627,0.0,0.0,,,,,-1.820947127240733,,,,3929786,11.0,3.0,0.0,0.0,0.0,0.0,0.0,-4.0,2.0,4.0,0.0,4.0,22.2,0.0,0.0,190.0,0.0,0.0,71.6,63.7,53.2,76.6,64.2,64.8,53.2,51.2,4.0,2.0,365.0,21.0,208.0,141.0,0.0,0.0,32.0,24.0,0.0,-4.0,4.0,1.33,-1.3,1.75,0.0,4.0
2019,3929824,Brian Lewerke,127,Michigan State,Big Ten,QB,,,89,472,3.0,0.0,,,,5.303370786516854,0.0337078651685393,0.0,0.0,35.229640072840496,0.3958386525038257,31.986778526208184,0.3594020059124515,0.550561797752809,0.146067415730337,,,,0.3213930161482015,0.5072030154709503,0.059487157052239,,,3929824,13.0,103.0,6.0,4.0,24.5,112.0,0.0,337.0,0.0,0.0,2.0,143.0,4.3,13.0,33.0,223.0,10.0,15.0,66.7,68.4,82.5,68.9,62.2,82.3,56.3,60.1,42.0,2.0,17.0,1.0,3.0,397.0,120.0,22.0,1.0,82.0,3.0,457.0,206.0,2.0,4.4,5.67,40.0,206.0
2019,3929831,Darrell Stewart Jr.,127,Michigan State,Big Ten,WR,,,2,-13,0.0,0.0,,,,-6.5,0.0,0.0,0.0,-3.2388463699347936,-1.6194231849673968,-1.6483914815141496,-0.8241957407570748,0.0,0.0,,,,-1.6194231849673968,,,,,3929831,9.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,1.0,75.4,75.2,85.2,72.6,,74.6,59.5,63.2,-5.0,0.0,689.0,50.0,262.0,175.0,0.0,0.0,87.0,51.0,0.0,-5.0,0.0,0.0,-5.0,2.63,0.0,0.0
2019,3929856,Kirk Johnson,251,Texas,Big 12,RB,,,4,15,0.0,0.0,,,,3.75,0.0,0.0,0.0,-0.0441683933376331,-0.0110420983344082,-0.6080095099682654,-0.1520023774920663,0.5,0.0,,,,-0.0110420983344082,,,,,3929856,1.0,4.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,11.0,68.8,0.0,0.0,311.0,0.0,0.0,68.6,71.3,69.9,,72.7,58.6,69.6,,6.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,15.0,11.0,2.75,3.8,0.0,4.0,11.0
2019,3929879,Garrett Collingham,68,Boise State,Mountain West,TE,,,2,4,1.0,0.0,,,,2.0,0.5,0.0,0.0,4.241290628565531,2.1206453142827657,2.7765400313690147,1.3882700156845074,1.0,0.0,,,,,2.1206453142827657,2.1206453142827657,,,3929879,14.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,28.6,0.0,2.0,120.0,0.0,0.0,69.7,57.0,64.0,,60.4,52.0,65.9,68.7,2.0,1.0,113.0,13.0,191.0,168.0,2.0,1.0,19.0,14.0,1.0,4.0,2.0,1.0,2.0,0.59,0.0,2.0
2019,3929910,Brenden Fulton,36,Colorado State,Mountain West,WR,,,1,3,0.0,0.0,,,,3.0,0.0,0.0,0.0,-0.1250814027026532,-0.1250814027026532,-0.118978122830228,-0.118978122830228,0.0,0.0,,,,-0.1250814027026532,,-0.1250814027026532,,,3929910,7.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0,0.0,0.0,71.6,68.2,74.0,,,63.6,58.9,90.0,3.0,0.0,16.0,2.0,11.0,11.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,1.0,3.0,1.45,0.0,1.0
2019,3929914,Adam Prentice,36,Colorado State,Mountain West,FB,,,1,1,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.6565998667092234,1.6565998667092234,-0.5903487882101537,-0.5903487882101537,1.0,0.0,,,,,,,,,3929914,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0,0.0,0.0,68.4,66.5,58.5,,71.6,48.1,59.3,76.9,1.0,1.0,44.0,7.0,75.0,199.0,0.0,0.0,12.0,8.0,0.0,1.0,1.0,1.0,1.0,0.59,0.0,1.0
2019,3929944,Deshawn McClease,259,Virginia Tech,ACC,RB,,,176,871,7.0,0.0,,,,4.948863636363637,0.0397727272727272,0.0,0.0,33.42064951866751,0.1898900540833381,4.427157924809238,0.0251543063909615,0.4090909090909091,0.125,,,,0.1444769491440574,0.1959711440460635,0.497024004366618,,,3929944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3929953,Chris Cunningham,295,Old Dominion,Conference USA,TE,,,2,8,0.0,0.0,,,,4.0,0.0,0.0,0.0,0.329354685717234,0.164677342858617,-0.6330507549961502,-0.3165253774980751,0.5,0.0,,,,-0.6999999999999997,-0.6999999999999997,,,,3929953,10.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,8.0,109.1,0.0,0.0,263.0,0.0,0.0,69.5,61.3,87.1,,74.3,60.9,61.6,55.7,8.0,0.0,95.0,9.0,126.0,98.0,0.0,0.0,17.0,11.0,0.0,8.0,8.0,4.0,4.0,0.75,0.0,8.0
2019,3930010,Thomas Vieira,167,New Mexico,Mountain West,WR,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.0132133886312488,-0.0132133886312488,-0.1142886249388964,-0.1142886249388964,0.0,0.0,,,,-0.0132133886312488,,,,,3930010,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,241.0,0.0,0.0,65.0,58.0,80.1,,,57.2,,61.3,4.0,0.0,30.0,4.0,43.0,65.0,0.0,0.0,7.0,5.0,0.0,4.0,2.0,2.0,4.0,0.7,0.0,2.0
2019,3930066,Van Jefferson,57,Florida,SEC,WR,,,1,7,0.0,0.0,,,,7.0,0.0,0.0,0.0,0.7004408205106318,0.7004408205106318,0.307369563857817,0.307369563857817,1.0,0.0,,,,0.7004408205106318,,0.7004408205106318,,,3930066,13.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,0.0,5.0,30.0,0.0,0.0,163.0,0.0,0.0,74.1,70.4,87.3,,62.1,71.1,63.5,50.1,7.0,0.0,657.0,49.0,329.0,206.0,0.0,0.0,69.0,50.0,0.0,7.0,5.0,5.0,7.0,2.0,0.0,5.0
2019,3930295,Deltron Sands,2006,Akron,Mid-American,RB,,,33,77,0.0,0.0,,,,2.333333333333333,0.0,0.0,0.0,-11.324259694685631,-0.3431593846874434,-10.03577764817488,-0.3041144741871175,0.2424242424242424,0.0909090909090909,,,,-0.3111376580622303,-0.7695496043050776,-0.7317050702170865,,,3930295,6.0,34.0,9.0,1.0,20.3,16.0,0.0,79.0,1.0,1.0,9.0,85.0,65.8,3.0,7.0,102.0,1.0,4.0,50.2,54.0,80.2,,85.4,47.1,55.9,36.1,16.0,1.0,20.0,4.0,70.0,39.0,0.0,0.0,5.0,38.0,1.0,79.0,85.0,2.5,2.3,0.29,29.0,85.0
2019,3931058,Anthony Spagnoletti,2193,East Tennessee State,Southern,WR,,,1,8,0.0,0.0,,,,8.0,0.0,0.0,0.0,1.029354685717235,1.029354685717235,0.672809139285251,0.672809139285251,1.0,0.0,,,,1.029354685717235,,,,,3931058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3931220,Ronald Bell,2261,Hampton,Big South,WR,,,9,22,0.0,0.0,,,,2.4444444444444446,0.0,0.0,0.0,-3.6839709420393487,-0.4093301046710387,-2.9212794952281973,-0.3245866105809108,0.2222222222222222,0.2222222222222222,,,,-0.4093301046710387,,,,,3931220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3931396,Reagan Williams,242,Rice,Conference USA,FB,,,4,16,0.0,0.0,,,,4.0,0.0,0.0,0.0,0.102098712271947,0.0255246780679867,-0.0082888702594778,-0.0020722175648694,0.5,0.0,,,,0.0255246780679867,,-0.5098217466379307,,,3931396,3.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,275.0,0.0,0.0,68.6,60.1,77.2,,78.1,57.3,71.2,49.6,6.0,1.0,0.0,0.0,3.0,47.0,0.0,0.0,0.0,4.0,0.0,16.0,12.0,3.0,4.0,0.0,0.0,12.0
2019,3931401,Cameron Scarlett,24,Stanford,Pac-12,RB,,,199,835,7.0,0.0,,,,4.195979899497488,0.0351758793969849,0.0,0.0,37.19626598413589,0.1869159094680195,21.57604175620565,0.1084223203829429,0.4170854271356783,0.100502512562814,,,,0.0605125645427877,0.4703614294052721,0.3830744192231958,,,3931401,12.0,201.0,52.0,11.0,30.4,255.0,0.0,838.0,4.0,6.0,52.0,605.0,77.2,20.0,52.0,300.0,2.0,93.0,77.0,74.9,87.2,,84.6,56.6,76.1,58.2,45.0,0.0,240.0,25.0,242.0,217.0,0.0,0.0,34.0,226.0,7.0,838.0,605.0,3.01,4.2,0.99,107.0,605.0
2019,3931762,Ellis Cain,2198,Eastern Kentucky,OVC,RB,,,3,8,0.0,0.0,,,,2.6666666666666665,0.0,0.0,0.0,-0.3706453142827657,-0.1235484380942552,-0.5813889768655898,-0.1937963256218632,0.3333333333333333,0.0,,,,0.1646773428586173,-0.7000000000000004,,,,3931762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3932338,Riley Burt,328,Utah State,Mountain West,RB,,,26,89,0.0,0.0,,,,3.423076923076923,0.0,0.0,0.0,-1.5125054577366142,-0.0581732868360236,-2.2434397145666445,-0.0862861428679478,0.3461538461538461,0.0384615384615384,,,,-0.091340752858068,-0.3959069921829546,-0.0184141498677914,,,3932338,7.0,26.0,1.0,1.0,23.6,21.0,0.0,89.0,0.0,2.0,1.0,46.0,17.7,1.0,4.0,329.0,0.0,4.0,78.2,59.4,77.1,,31.0,62.3,59.2,60.1,21.0,0.0,22.0,4.0,40.0,31.0,0.0,0.0,6.0,30.0,0.0,89.0,46.0,1.77,3.4,0.55,21.0,46.0
2019,3932348,Dayan Ghanwoloku,252,BYU,FBS Independents,DB,,,3,3,1.0,0.0,,,,1.0,0.3333333333333333,0.0,0.0,-2.232015371519942,-0.7440051238399806,-2.243880932817739,-0.7479603109392463,0.3333333333333333,0.0,,,,-0.523995267909255,-0.8540100518053435,-0.8540100518053435,,,3932348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3932355,Micah Simon,252,BYU,FBS Independents,WR,,,5,47,2.0,0.0,,,,9.4,0.4,0.0,0.0,9.700566629034226,1.9401133258068453,6.399588527477579,1.2799177054955158,0.6,0.6,,,,1.9401133258068453,,4.300194187836079,,,3932355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3932429,Chris Finke,87,Notre Dame,FBS Independents,WR,,,1,7,0.0,0.0,,,,7.0,0.0,0.0,0.0,1.143669657098647,1.143669657098647,0.4840890536978666,0.4840890536978666,1.0,0.0,,,,1.143669657098647,,,,,3932429,12.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,0.0,85.0,62.5,86.5,60.0,,62.8,57.7,56.5,7.0,0.0,456.0,41.0,384.0,227.0,0.0,0.0,53.0,42.0,0.0,7.0,0.0,0.0,7.0,1.19,0.0,0.0
2019,3932431,Nolan Henry,87,Notre Dame,FBS Independents,QB,,,1,1,0.0,0.0,,,,1.0,0.0,0.0,0.0,-0.429170803817211,-0.429170803817211,-0.6506196071700607,-0.6506196071700607,0.0,0.0,,,,,,,,,3932431,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,258.0,0.0,0.0,62.5,54.1,63.6,,,,57.3,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0
2019,3932451,Brandon Wimbush,2116,UCF,American Athletic,QB,,,11,48,0.0,0.0,,,,4.363636363636363,0.0,0.0,0.0,0.5827361381323555,0.0529760125574868,1.8602455614270843,0.1691132328570076,0.5454545454545454,0.2727272727272727,,,,-0.2225876671317919,-0.6105552738183692,-1.5211555678689368,,,3932451,6.0,10.0,3.0,1.0,48.5,32.0,0.0,66.0,0.0,0.0,3.0,39.0,117.0,3.0,6.0,323.0,2.0,3.0,29.4,53.2,77.0,42.9,,57.4,69.3,60.2,32.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,10.0,0.0,66.0,39.0,3.9,6.6,0.0,5.0,39.0
2019,3932903,Mitchell Guadagni,2649,Toledo,Mid-American,QB,,,51,383,4.0,0.0,,,,7.509803921568627,0.0784313725490196,0.0,0.0,38.437080125966254,0.7536682377640442,29.922987082047975,0.5867252369029016,0.6470588235294118,0.3333333333333333,,,,0.6332280616707505,1.8306995827512,0.5368010713512389,,,3932903,6.0,53.0,4.0,4.0,20.7,80.0,0.0,142.0,0.0,0.0,1.0,65.0,7.5,17.0,24.0,316.0,3.0,13.0,42.5,75.4,69.7,73.1,,,67.3,60.0,31.0,1.0,5.0,1.0,0.0,203.0,245.0,24.0,1.0,30.0,4.0,387.0,127.0,2.4,7.3,,12.0,127.0
2019,3932911,Art Thompkins,41,UConn,American Athletic,RB,,,98,493,2.0,0.0,,,,5.030612244897959,0.0204081632653061,0.0,0.0,8.377555158584743,0.0854852567202524,2.153917221346336,0.0219787471565952,0.3775510204081632,0.1632653061224489,,,,0.1025337511544144,-0.9393596136163148,-0.2325223255480047,,,3932911,12.0,98.0,16.0,6.0,35.9,168.0,0.0,468.0,2.0,5.0,16.0,278.0,43.5,15.0,22.0,146.0,0.0,44.0,78.1,74.7,38.8,,49.1,77.5,75.2,62.9,42.0,1.0,257.0,39.0,165.0,122.0,0.0,0.0,50.0,137.0,2.0,468.0,278.0,2.84,4.8,1.56,44.0,278.0
2019,3933180,Chauncey Mason,2226,Florida Atlantic,Conference USA,RB,,,30,181,0.0,0.0,,,,6.033333333333333,0.0,0.0,0.0,9.908170009036576,0.3302723336345525,6.996064605044641,0.233202153501488,0.4666666666666667,0.2333333333333333,,,,0.0778031040901632,0.145726716985417,-0.3308713812868277,,,3933180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3933408,Jalen Morton,2504,Prairie View A&M,SWAC,QB,,,3,23,0.0,0.0,,,,7.666666666666667,0.0,0.0,0.0,1.5434440868317931,0.5144813622772645,0.8151572598145586,0.2717190866048528,0.6666666666666666,0.3333333333333333,,,,0.2570447005572795,,-0.4659105988854408,,,3933408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3933565,Remus Bulmer,2643,The Citadel,Southern,RB,,,6,36,0.0,0.0,,,,6.0,0.0,0.0,0.0,2.709917680394813,0.4516529467324688,1.9952414880100853,0.3325402480016808,0.5,0.3333333333333333,,,,0.2030879807216193,,,,,3933565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3934183,Devin Williams,2640,Texas Southern,SWAC,QB,,,1,-1,0.0,0.0,,,,-1.0,0.0,0.0,0.0,-0.8901782533620697,-0.8901782533620697,-1.3026670694391678,-1.3026670694391678,0.0,0.0,,,,-0.8901782533620697,,,,,3934183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3939936,Davon Jones,189,Bowling Green,Mid-American,RB,,,117,530,3.0,0.0,,,,4.52991452991453,0.0256410256410256,0.0,0.0,15.79659095028475,0.1350135978656816,7.597870093730576,0.0649390606301758,0.452991452991453,0.1111111111111111,,,,0.1570128665366948,-0.0311107840301032,0.8782737076471795,,,3939936,9.0,118.0,23.0,4.0,13.8,71.0,0.0,515.0,1.0,2.0,23.0,313.0,49.9,12.0,30.0,122.0,1.0,41.0,76.8,72.6,85.0,,72.9,60.9,73.8,48.3,20.0,0.0,50.0,15.0,83.0,167.0,0.0,0.0,20.0,133.0,3.0,515.0,313.0,2.65,4.4,0.6,77.0,313.0
2019,3939986,Javohn Jones,167,New Mexico,Mountain West,RB,,,8,11,0.0,0.0,,,,1.375,0.0,0.0,0.0,-3.992543198041427,-0.4990678997551784,-3.0838898986307246,-0.3854862373288406,0.375,0.125,,,,-0.5793152251860562,,,,,3939986,4.0,7.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,19.0,24.7,0.0,0.0,241.0,0.0,1.0,71.8,62.2,74.9,,24.1,75.5,59.3,56.4,9.0,0.0,24.0,4.0,17.0,11.0,0.0,0.0,4.0,11.0,0.0,15.0,19.0,2.71,2.1,1.41,6.0,19.0
2019,3941601,Malik Braxton,264,Washington,Pac-12,RB,,,2,43,0.0,0.0,,,,21.5,0.0,0.0,0.0,3.01,1.505,2.3891466156850845,1.1945733078425422,1.0,0.5,,,,1.505,1.5457267169854174,,,,3941601,4.0,2.0,0.0,1.0,79.1,34.0,0.0,43.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,340.0,0.0,1.0,65.5,82.0,69.3,,,60.0,76.2,67.1,34.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,43.0,5.0,2.5,21.5,0.0,1.0,5.0
2019,3945456,Akevious Williams,2065,Bethune-Cookman,MEAC,QB,,,4,20,0.0,0.0,,,,5.0,0.0,0.0,0.0,1.4100654971761792,0.3525163742940448,-0.1903175939632797,-0.0475793984908199,0.75,0.0,,,,0.1269036038196485,,,,,3945456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,3949979,Kylil Carter,2448,North Carolina A&T,MEAC,QB,,,8,59,0.0,0.0,,,,7.375,0.0,0.0,0.0,1.879984552043232,0.2349980690054039,1.5354758260940595,0.1919344782617574,0.375,0.375,,,,0.5292765575479654,,,,,3949979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4027382,Chuby Dunu,13,Cal Poly,Big Sky,RB,,,1,8,0.0,0.0,,,,8.0,0.0,0.0,0.0,0.1909523021127861,0.1909523021127861,0.6249490251435149,0.6249490251435149,1.0,0.0,,,,0.1909523021127861,,,,,4027382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4027419,Eric Barriere,331,Eastern Washington,Big Sky,QB,,,6,35,0.0,0.0,,,,5.833333333333333,0.0,0.0,0.0,5.361041119044453,0.8935068531740754,3.2951260652460714,0.5491876775410119,0.6666666666666666,0.3333333333333333,,,,-0.5005430673966982,1.2512489401986997,0.3926691706566299,,,4027419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4027420,Antoine Custer Jr.,331,Eastern Washington,Big Sky,RB,,,14,24,1.0,0.0,,,,1.7142857142857142,0.0714285714285714,0.0,0.0,-0.4703503525641737,-0.0335964537545838,-2.0038183579912587,-0.1431298827136613,0.2142857142857142,0.0,,,,-0.3896381104611399,-0.2650814027026515,0.4068554049288654,,,4027420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4027860,Gresch Jensen,326,Texas State,Sun Belt,QB,,,7,31,1.0,0.0,,,,4.428571428571429,0.1428571428571428,0.0,0.0,5.832906867941668,0.8332724097059526,6.749892997732607,0.9642704282475152,1.0,0.1428571428571428,,,,1.4466666666666663,0.7057267169854171,1.405726716985417,,,4027860,6.0,16.0,0.0,1.0,40.0,22.0,0.0,26.0,0.0,0.0,0.0,7.0,0.0,2.0,9.0,314.0,4.0,0.0,43.9,61.9,68.7,58.1,,,74.3,60.0,22.0,1.0,0.0,0.0,0.0,144.0,29.0,3.0,0.0,13.0,2.0,55.0,25.0,1.56,3.4,,4.0,25.0
2019,4027882,De'Sean McNair,2210,Elon,CAA,RB,,,9,49,0.0,0.0,,,,5.444444444444445,0.0,0.0,0.0,3.042295375516792,0.3380328195018657,4.632872952403601,0.5147636613781779,0.6666666666666666,0.3333333333333333,,,,0.1893699970557541,0.0757267169854176,,,,4027882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4027884,Brelynd Cyphers,2210,Elon,CAA,RB,,,7,12,0.0,0.0,,,,1.7142857142857142,0.0,0.0,0.0,-2.5419433719378257,-0.3631347674196893,-3.609602007354489,-0.5156574296220698,0.1428571428571428,0.0,,,,-0.4576293057402961,,,,,4027884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4027911,Nate Stinson,2464,Northern Arizona,Big Sky,RB,,,5,10,1.0,0.0,,,,2.0,0.2,0.0,0.0,1.4599298060489183,0.2919859612097837,0.6782531997650141,0.1356506399530028,0.4,0.0,,,,0.3285507722658753,1.833186015634091,3.5206453142827643,,,4027911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4027916,Joe Logan,2464,Northern Arizona,Big Sky,RB,,,1,2,0.0,0.0,,,,2.0,0.0,0.0,0.0,-0.3793963740840644,-0.3793963740840644,-0.3353437515235508,-0.3353437515235508,0.0,0.0,,,,-0.3793963740840644,,,,,4027916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4027941,Darshon McCullough,2197,Eastern Illinois,OVC,RB,,,6,17,0.0,0.0,,,,2.833333333333333,0.0,0.0,0.0,-0.964603585310309,-0.1607672642183848,-2.0261151731110223,-0.3376858621851704,0.3333333333333333,0.0,,,,-0.2320251617047186,,,,,4027941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4028076,Davis Alexander,2502,Portland State,Big Sky,QB,,,15,121,0.0,0.0,,,,8.066666666666666,0.0,0.0,0.0,10.780837953393675,0.7187225302262451,7.981730761884159,0.5321153841256107,0.5333333333333333,0.3333333333333333,,,,0.5330206758946321,1.0706453142827663,0.4138324625039504,,,4028076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4028215,Quincy Jountti,30,USC,Pac-12,RB,,,12,33,0.0,0.0,,,,2.75,0.0,0.0,0.0,-0.9586037023527604,-0.07988364186273,-0.7150651813313651,-0.059588765110947,0.3333333333333333,0.0,,,,-0.2990578006583467,0.0255246870633999,,,,4028215,5.0,13.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,26.0,0.0,0.0,4.0,326.0,1.0,3.0,25.7,56.6,75.8,,69.6,53.2,56.6,60.0,6.0,0.0,0.0,0.0,20.0,17.0,0.0,0.0,0.0,13.0,0.0,35.0,26.0,2.0,2.7,0.0,10.0,26.0
2019,4028235,BJ Perkinson,16,Sacramento State,Big Sky,RB,,,3,15,0.0,0.0,,,,5.0,0.0,0.0,0.0,0.7869570342035321,0.2623190114011773,1.0470631229007128,0.3490210409669043,0.3333333333333333,0.3333333333333333,,,,0.7434785171017659,-0.6999999999999997,,,,4028235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4029722,Ronnie Harris,2127,Charleston Southern,Big South,RB,,,8,53,0.0,0.0,,,,6.625,0.0,0.0,0.0,-0.2033545760500235,-0.0254193220062529,0.0623601119493907,0.0077950139936738,0.25,0.125,,,,-0.0483502038156345,,0.1350968506594183,,,4029722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4029796,Jayln Cagle,2241,Gardner-Webb,Big South,RB,,,31,114,2.0,0.0,,,,3.6774193548387095,0.064516129032258,0.0,0.0,3.769445626093915,0.1215950201965779,-0.0629686286351572,-0.002031246085005,0.4516129032258064,0.1290322580645161,,,,0.1207906303036166,-0.2771366415072915,1.389954029524994,,,4029796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4029859,Bronson Rechsteiner,338,Kennesaw State,Big South,RB,,,4,8,0.0,0.0,,,,2.0,0.0,0.0,0.0,-1.4769072972484365,-0.369226824312109,-1.5105918380893737,-0.3776479595223434,0.0,0.0,,,,-0.369226824312109,,-0.6999999999999997,,,4029859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4029861,Shaquil Terry,338,Kennesaw State,Big South,RB,,,6,45,0.0,0.0,,,,7.5,0.0,0.0,0.0,2.27240296778734,0.3787338279645566,1.7955749900004403,0.2992624983334067,0.5,0.3333333333333333,,,,0.3787338279645566,,-0.2033916419933179,,,4029861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4029885,Stephen Calvert,2335,Liberty,FBS Independents,QB,,,13,35,0.0,0.0,,,,2.6923076923076925,0.0,0.0,0.0,-1.0771618603518445,-0.0828586046424495,-1.716161275690612,-0.1320124058223547,0.3846153846153846,0.0,,,,-0.2023193065396019,-0.6999999999999997,-0.1527255632233434,,,4029885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4030387,Chance Thrasher,2193,East Tennessee State,Southern,QB,,,2,18,0.0,0.0,,,,9.0,0.0,0.0,0.0,1.446273622861748,0.723136811430874,2.1865061443595764,1.0932530721797882,0.5,0.5,,,,0.723136811430874,,,,,4030387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,4030389,Austin Bradley,2261,Hampton,Big South,QB,,,2,13,0.0,0.0,,,,6.5,0.0,0.0,0.0,0.6838170145471842,0.3419085072735921,0.2783884045394063,0.1391942022697031,0.5,0.5,,,,0.3419085072735921,,,,,4030389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
